site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_06815_006_10TFQ_20190918T102555_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-09-18T10:25:55+00:00,2.373,279.625,278.891,0.734,0.331,1.923,20,20,3433,3535,20,2.08,-32.955,24.0,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,280.8466796875,279.3572692871094,0.44012451171875,2.3941497802734375,7.6967,6.2073,90.295,2.4343,0.0065,6.679
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_06876_007_10TFQ_20190922T084857_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-09-22T08:48:57+00:00,0.757,280.96,280.904,0.056,0.559,1.241,8,8,3533,3535,8,0.38,-43.511,18.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,281.7265625,279.6097717285156,-1.675506591796875,1.1694488525390625,8.5766,6.4598,86.551,2.0433,0.0067,7.1844
prineville,hall,hall_B,ECOv002_L2T_LSTE_06876_007_10TFQ_20190922T084857_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-09-22T08:48:57+00:00,0.757,281.34,280.904,0.436,0.687,1.241,8,8,3533,3535,8,0.38,-43.511,18.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,281.7265625,279.6097717285156,-1.675506591796875,1.1694488525390625,8.5766,6.4598,86.551,2.0433,0.0067,7.1844
prineville,hall,hall_C,ECOv002_L2T_LSTE_06876_007_10TFQ_20190922T084857_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-09-22T08:48:57+00:00,0.757,282.352,280.904,1.449,0.454,1.241,8,8,3533,3535,8,0.38,-43.511,18.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,281.7265625,279.6097717285156,-1.675506591796875,1.1694488525390625,8.5766,6.4598,86.551,2.0433,0.0067,7.1844
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_06876_007_10TFQ_20190922T084857_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-09-22T08:48:57+00:00,0.757,282.745,280.904,1.841,0.903,1.241,20,20,3533,3535,20,0.38,-43.511,18.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,281.7265625,279.6097717285156,-1.675506591796875,1.1694488525390625,8.5766,6.4598,86.551,2.0433,0.0067,7.1844
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_06876_007_10TFQ_20190922T084857_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-09-22T08:48:57+00:00,0.757,281.998,280.904,1.094,0.685,1.241,20,20,3533,3535,20,0.38,-43.511,18.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,281.7265625,279.6097717285156,-1.675506591796875,1.1694488525390625,8.5766,6.4598,86.551,2.0433,0.0067,7.1844
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07071_002_10TFQ_20191004T221641_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-04T22:16:41+00:00,14.219,291.17,287.381,3.789,0.429,1.953,8,8,2681,3535,8,24.12,31.674,3.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.7933654785156,271.0254821777344,2.8178253173828125,-0.368377685546875,11.6434,-2.1245,38.2438,2.8418,0.0036,5.3479
prineville,hall,hall_B,ECOv002_L2T_LSTE_07071_002_10TFQ_20191004T221641_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-04T22:16:41+00:00,14.219,290.99,287.381,3.609,0.682,1.953,8,8,2681,3535,8,24.12,31.674,3.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.7933654785156,271.0254821777344,2.8178253173828125,-0.368377685546875,11.6434,-2.1245,38.2438,2.8418,0.0036,5.3479
prineville,hall,hall_C,ECOv002_L2T_LSTE_07071_002_10TFQ_20191004T221641_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-04T22:16:41+00:00,14.219,289.027,287.381,1.647,0.175,1.953,8,8,2681,3535,8,24.12,31.674,3.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.7933654785156,271.0254821777344,2.8178253173828125,-0.368377685546875,11.6434,-2.1245,38.2438,2.8418,0.0036,5.3479
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07071_002_10TFQ_20191004T221641_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-04T22:16:41+00:00,14.219,292.2,287.381,4.819,0.621,1.953,20,20,2681,3535,20,24.12,31.674,3.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.7933654785156,271.0254821777344,2.8178253173828125,-0.368377685546875,11.6434,-2.1245,38.2438,2.8418,0.0036,5.3479
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07071_002_10TFQ_20191004T221641_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-04T22:16:41+00:00,14.219,293.067,287.381,5.686,0.789,1.953,20,20,2681,3535,20,24.12,31.674,3.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.7933654785156,271.0254821777344,2.8178253173828125,-0.368377685546875,11.6434,-2.1245,38.2438,2.8418,0.0036,5.3479
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07120_006_10TFQ_20191008T021953_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T02:19:53+00:00,18.272,285.42,284.894,0.526,0.68,0.897,8,8,3528,3535,8,0.75,-8.94,3.95,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.133544921875,275.5312805175781,2.6092681884765625,-1.8781862258911133,15.9835,2.3813,39.9887,3.2149,0.005,9.0517
prineville,hall,hall_B,ECOv002_L2T_LSTE_07120_006_10TFQ_20191008T021953_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T02:19:53+00:00,18.272,285.698,284.894,0.804,0.243,0.897,8,8,3528,3535,8,0.75,-8.94,3.95,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.133544921875,275.5312805175781,2.6092681884765625,-1.8781862258911133,15.9835,2.3813,39.9887,3.2149,0.005,9.0517
prineville,hall,hall_C,ECOv002_L2T_LSTE_07120_006_10TFQ_20191008T021953_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T02:19:53+00:00,18.272,286.193,284.894,1.299,0.278,0.897,8,8,3528,3535,8,0.75,-8.94,3.95,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.133544921875,275.5312805175781,2.6092681884765625,-1.8781862258911133,15.9835,2.3813,39.9887,3.2149,0.005,9.0517
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07120_006_10TFQ_20191008T021953_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T02:19:53+00:00,18.272,286.128,284.894,1.234,0.394,0.897,20,20,3528,3535,20,0.75,-8.94,3.95,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.133544921875,275.5312805175781,2.6092681884765625,-1.8781862258911133,15.9835,2.3813,39.9887,3.2149,0.005,9.0517
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07120_006_10TFQ_20191008T021953_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T02:19:53+00:00,18.272,285.964,284.894,1.07,0.231,0.897,20,20,3528,3535,20,0.75,-8.94,3.95,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.133544921875,275.5312805175781,2.6092681884765625,-1.8781862258911133,15.9835,2.3813,39.9887,3.2149,0.005,9.0517
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07132_002_10TFQ_20191008T203918_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T20:39:18+00:00,12.596,297.085,292.448,4.637,0.316,4.832,8,8,3322,3535,8,9.35,38.817,9.03,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,283.28517150878906,274.65476989746094,4.802398681640625,-1.096210479736328,10.1352,1.5048,55.0397,4.9259,0.0047,5.6832
prineville,hall,hall_B,ECOv002_L2T_LSTE_07132_002_10TFQ_20191008T203918_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T20:39:18+00:00,12.596,297.312,292.448,4.864,0.443,4.832,8,8,3322,3535,8,9.35,38.817,9.03,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,283.28517150878906,274.65476989746094,4.802398681640625,-1.096210479736328,10.1352,1.5048,55.0397,4.9259,0.0047,5.6832
prineville,hall,hall_C,ECOv002_L2T_LSTE_07132_002_10TFQ_20191008T203918_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T20:39:18+00:00,12.596,296.492,292.448,4.044,0.703,4.832,8,8,3322,3535,8,9.35,38.817,9.03,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,283.28517150878906,274.65476989746094,4.802398681640625,-1.096210479736328,10.1352,1.5048,55.0397,4.9259,0.0047,5.6832
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07132_002_10TFQ_20191008T203918_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T20:39:18+00:00,12.596,294.491,292.448,2.043,1.173,4.832,20,20,3322,3535,20,9.35,38.817,9.03,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,283.28517150878906,274.65476989746094,4.802398681640625,-1.096210479736328,10.1352,1.5048,55.0397,4.9259,0.0047,5.6832
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07132_002_10TFQ_20191008T203918_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-08T20:39:18+00:00,12.596,296.831,292.448,4.383,1.376,4.832,20,20,3322,3535,20,9.35,38.817,9.03,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,283.28517150878906,274.65476989746094,4.802398681640625,-1.096210479736328,10.1352,1.5048,55.0397,4.9259,0.0047,5.6832
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07239_002_10TFQ_20191015T181259_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-15T18:12:59+00:00,10.157,281.785,280.257,1.528,0.241,2.068,8,8,3025,3535,8,19.34,33.083,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.4082794189453,270.2434997558594,-0.3737945556640625,1.879079818725586,16.2583,-2.9065,26.7554,1.9159,0.0034,7.545
prineville,hall,hall_B,ECOv002_L2T_LSTE_07239_002_10TFQ_20191015T181259_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-15T18:12:59+00:00,10.157,281.927,280.257,1.671,0.548,2.068,8,8,3025,3535,8,19.34,33.083,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.4082794189453,270.2434997558594,-0.3737945556640625,1.879079818725586,16.2583,-2.9065,26.7554,1.9159,0.0034,7.545
prineville,hall,hall_C,ECOv002_L2T_LSTE_07239_002_10TFQ_20191015T181259_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-15T18:12:59+00:00,10.157,281.098,280.257,0.841,0.31,2.068,8,8,3025,3535,8,19.34,33.083,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.4082794189453,270.2434997558594,-0.3737945556640625,1.879079818725586,16.2583,-2.9065,26.7554,1.9159,0.0034,7.545
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07239_002_10TFQ_20191015T181259_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-15T18:12:59+00:00,10.157,280.358,280.257,0.101,0.626,2.068,20,20,3025,3535,20,19.34,33.083,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.4082794189453,270.2434997558594,-0.3737945556640625,1.879079818725586,16.2583,-2.9065,26.7554,1.9159,0.0034,7.545
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07239_002_10TFQ_20191015T181259_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-15T18:12:59+00:00,10.157,280.542,280.257,0.285,0.593,2.068,20,20,3025,3535,20,19.34,33.083,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,289.4082794189453,270.2434997558594,-0.3737945556640625,1.879079818725586,16.2583,-2.9065,26.7554,1.9159,0.0034,7.545
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07288_007_10TFQ_20191018T221534_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-18T22:15:35+00:00,14.201,288.88,288.395,0.485,0.795,2.053,8,8,2967,3535,8,22.95,26.766,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.0334014892578,271.619140625,4.005584716796875,1.2727508544921875,10.8834,-1.5309,42.015,4.2029,0.0038,5.099
prineville,hall,hall_B,ECOv002_L2T_LSTE_07288_007_10TFQ_20191018T221534_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-18T22:15:35+00:00,14.201,290.232,288.395,1.838,0.473,2.053,8,8,2967,3535,8,22.95,26.766,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.0334014892578,271.619140625,4.005584716796875,1.2727508544921875,10.8834,-1.5309,42.015,4.2029,0.0038,5.099
prineville,hall,hall_C,ECOv002_L2T_LSTE_07288_007_10TFQ_20191018T221534_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-18T22:15:35+00:00,14.201,291.607,288.395,3.213,0.393,2.053,8,8,2967,3535,8,22.95,26.766,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.0334014892578,271.619140625,4.005584716796875,1.2727508544921875,10.8834,-1.5309,42.015,4.2029,0.0038,5.099
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07288_007_10TFQ_20191018T221534_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-18T22:15:35+00:00,14.201,289.236,288.395,0.841,0.652,2.053,20,20,2967,3535,20,22.95,26.766,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.0334014892578,271.619140625,4.005584716796875,1.2727508544921875,10.8834,-1.5309,42.015,4.2029,0.0038,5.099
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07288_007_10TFQ_20191018T221534_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-18T22:15:35+00:00,14.201,290.158,288.395,1.763,0.795,2.053,20,20,2967,3535,20,22.95,26.766,15.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,284.0334014892578,271.619140625,4.005584716796875,1.2727508544921875,10.8834,-1.5309,42.015,4.2029,0.0038,5.099
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07300_002_10TFQ_20191019T163526_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-19T16:35:27+00:00,8.532,273.075,273.95,-0.875,0.19,0.835,8,8,3170,3535,8,10.57,20.582,10.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.57240295410156,274.35877990722656,6.1193389892578125,1.3104248046875,5.4224,1.2088,74.2732,6.2581,0.0046,3.0508
prineville,hall,hall_B,ECOv002_L2T_LSTE_07300_002_10TFQ_20191019T163526_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-19T16:35:27+00:00,8.532,273.2,273.95,-0.75,0.175,0.835,8,8,3170,3535,8,10.57,20.582,10.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.57240295410156,274.35877990722656,6.1193389892578125,1.3104248046875,5.4224,1.2088,74.2732,6.2581,0.0046,3.0508
prineville,hall,hall_C,ECOv002_L2T_LSTE_07300_002_10TFQ_20191019T163526_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-19T16:35:27+00:00,8.532,273.42,273.95,-0.53,0.03,0.835,8,8,3170,3535,8,10.57,20.582,10.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.57240295410156,274.35877990722656,6.1193389892578125,1.3104248046875,5.4224,1.2088,74.2732,6.2581,0.0046,3.0508
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07300_002_10TFQ_20191019T163526_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-19T16:35:27+00:00,8.532,273.477,273.95,-0.473,0.265,0.835,20,20,3170,3535,20,10.57,20.582,10.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.57240295410156,274.35877990722656,6.1193389892578125,1.3104248046875,5.4224,1.2088,74.2732,6.2581,0.0046,3.0508
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07300_002_10TFQ_20191019T163526_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-19T16:35:27+00:00,8.532,273.392,273.95,-0.558,0.12,0.835,20,20,3170,3535,20,10.57,20.582,10.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.57240295410156,274.35877990722656,6.1193389892578125,1.3104248046875,5.4224,1.2088,74.2732,6.2581,0.0046,3.0508
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07349_006_10TFQ_20191022T203814_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-22T20:38:15+00:00,12.578,283.611,288.966,-5.354,0.861,4.236,7,8,3341,3535,7,9.31,33.628,9.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,288.5562744140625,280.1118621826172,3.614593505859375,-1.3537015914916992,15.4063,6.9619,57.1301,3.8598,0.0069,10.559
prineville,hall,hall_B,ECOv002_L2T_LSTE_07349_006_10TFQ_20191022T203814_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-22T20:38:15+00:00,12.578,284.302,288.966,-4.663,1.363,4.236,8,8,3341,3535,8,9.31,33.628,9.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,288.5562744140625,280.1118621826172,3.614593505859375,-1.3537015914916992,15.4063,6.9619,57.1301,3.8598,0.0069,10.559
prineville,hall,hall_C,ECOv002_L2T_LSTE_07349_006_10TFQ_20191022T203814_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-22T20:38:15+00:00,12.578,287.86,288.966,-1.106,1.943,4.236,8,8,3341,3535,8,9.31,33.628,9.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,288.5562744140625,280.1118621826172,3.614593505859375,-1.3537015914916992,15.4063,6.9619,57.1301,3.8598,0.0069,10.559
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07349_006_10TFQ_20191022T203814_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-22T20:38:15+00:00,12.578,283.042,288.966,-5.924,1.299,4.236,20,20,3341,3535,20,9.31,33.628,9.84,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,288.5562744140625,280.1118621826172,3.614593505859375,-1.3537015914916992,15.4063,6.9619,57.1301,3.8598,0.0069,10.559
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07410_006_10TFQ_20191026T190038_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-26T19:00:38+00:00,10.951,288.13,287.404,0.726,0.395,1.611,8,8,3535,3535,8,0.38,32.432,3.68,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,279.1087188720703,268.36341857910156,1.22906494140625,-2.6320037841796875,5.9587,-4.7866,46.0303,2.9048,0.003,1.3337
prineville,hall,hall_B,ECOv002_L2T_LSTE_07410_006_10TFQ_20191026T190038_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-26T19:00:38+00:00,10.951,287.685,287.404,0.281,0.538,1.611,8,8,3535,3535,8,0.38,32.432,3.68,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,279.1087188720703,268.36341857910156,1.22906494140625,-2.6320037841796875,5.9587,-4.7866,46.0303,2.9048,0.003,1.3337
prineville,hall,hall_C,ECOv002_L2T_LSTE_07410_006_10TFQ_20191026T190038_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-26T19:00:38+00:00,10.951,286.62,287.404,-0.784,0.309,1.611,8,8,3535,3535,8,0.38,32.432,3.68,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,279.1087188720703,268.36341857910156,1.22906494140625,-2.6320037841796875,5.9587,-4.7866,46.0303,2.9048,0.003,1.3337
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07410_006_10TFQ_20191026T190038_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-26T19:00:38+00:00,10.951,286.893,287.404,-0.511,0.952,1.611,20,20,3535,3535,20,0.38,32.432,3.68,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,279.1087188720703,268.36341857910156,1.22906494140625,-2.6320037841796875,5.9587,-4.7866,46.0303,2.9048,0.003,1.3337
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07410_006_10TFQ_20191026T190038_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-26T19:00:38+00:00,10.951,287.907,287.404,0.503,0.672,1.611,20,20,3535,3535,20,0.38,32.432,3.68,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,279.1087188720703,268.36341857910156,1.22906494140625,-2.6320037841796875,5.9587,-4.7866,46.0303,2.9048,0.003,1.3337
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07471_006_10TFQ_20191030T172232_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-10-30T17:22:33+00:00,9.317,275.21,276.242,-1.032,0.424,0.907,8,8,2500,3535,8,38.85,23.41,2.77,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.42652893066406,250.72254943847656,-2.4888153076171875,1.91900634765625,0.2765,-22.4275,16.3362,3.1427,0.0007,-4.4059
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07517_007_10TFQ_20191102T163354_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-02T16:33:54+00:00,8.506,256.596,263.62,-7.024,0.47,8.222,20,20,2311,3535,20,37.76,16.554,28.16,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.43409729003906,266.8446044921875,-1.4811553955078125,0.9296417236328124,5.2841,-6.3054,42.978,1.7487,0.0026,0.5543
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07529_002_10TFQ_20191103T105332_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-03T10:53:32+00:00,2.833,265.948,266.479,-0.532,0.605,1.781,8,8,3535,3535,8,0.0,-40.852,21.46,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.899169921875,268.3561706542969,-1.9942169189453125,0.9610443115234376,0.7492,-4.7938,66.4447,2.2137,0.003,-1.8878
prineville,hall,hall_B,ECOv002_L2T_LSTE_07529_002_10TFQ_20191103T105332_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-03T10:53:32+00:00,2.833,266.073,266.479,-0.407,0.507,1.781,8,8,3535,3535,8,0.0,-40.852,21.46,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.899169921875,268.3561706542969,-1.9942169189453125,0.9610443115234376,0.7492,-4.7938,66.4447,2.2137,0.003,-1.8878
prineville,hall,hall_C,ECOv002_L2T_LSTE_07529_002_10TFQ_20191103T105332_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-03T10:53:32+00:00,2.833,266.44,266.479,-0.039,0.402,1.781,8,8,3535,3535,8,0.0,-40.852,21.46,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.899169921875,268.3561706542969,-1.9942169189453125,0.9610443115234376,0.7492,-4.7938,66.4447,2.2137,0.003,-1.8878
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_07529_002_10TFQ_20191103T105332_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-03T10:53:32+00:00,2.833,267.3,266.479,0.821,0.482,1.781,20,20,3535,3535,20,0.0,-40.852,21.46,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.899169921875,268.3561706542969,-1.9942169189453125,0.9610443115234376,0.7492,-4.7938,66.4447,2.2137,0.003,-1.8878
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_07529_002_10TFQ_20191103T105332_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-03T10:53:32+00:00,2.833,267.92,266.479,1.441,0.282,1.781,20,20,3535,3535,20,0.0,-40.852,21.46,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.899169921875,268.3561706542969,-1.9942169189453125,0.9610443115234376,0.7492,-4.7938,66.4447,2.2137,0.003,-1.8878
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_07544_003_10TFQ_20191104T100503_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-04T10:05:03+00:00,2.025,272.12,271.279,0.841,0.398,1.519,8,8,3535,3535,8,0.0,-48.752,13.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.96165466308594,271.3488006591797,-1.9620361328125,1.041364669799805,0.8117,-1.8012,82.6744,2.2213,0.0037,-0.6948
prineville,hall,hall_B,ECOv002_L2T_LSTE_07544_003_10TFQ_20191104T100503_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-04T10:05:03+00:00,2.025,272.348,271.279,1.069,0.232,1.519,8,8,3535,3535,8,0.0,-48.752,13.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.96165466308594,271.3488006591797,-1.9620361328125,1.041364669799805,0.8117,-1.8012,82.6744,2.2213,0.0037,-0.6948
prineville,hall,hall_C,ECOv002_L2T_LSTE_07544_003_10TFQ_20191104T100503_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-11-04T10:05:03+00:00,2.025,272.765,271.279,1.486,1.081,1.519,8,8,3535,3535,8,0.0,-48.752,13.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,273.96165466308594,271.3488006591797,-1.9620361328125,1.041364669799805,0.8117,-1.8012,82.6744,2.2213,0.0037,-0.6948
