series_id,site_id,city,month,metric,volume_ml,reported_value,reported_unit,method,source_url,source_system_id,source_record_id,source_sha256,preferred,notes
bluffdale_sold,nsa_utah,Bluffdale,2020-12,municipal_delivery,21.598267,17.51,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-01,municipal_delivery,22.671396,18.38,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-02,municipal_delivery,25.545409,20.71,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-03,municipal_delivery,31.108412,25.22,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-04,municipal_delivery,32.798282,26.59,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-05,municipal_delivery,35.573616,28.84,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-06,municipal_delivery,63.610658,51.57,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-07,municipal_delivery,58.479374,47.41,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-08,municipal_delivery,58.047655,47.06,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-09,municipal_delivery,49.474957,40.11,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-10,municipal_delivery,36.967451,29.97,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-11,municipal_delivery,27.272283,22.11,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2021-12,municipal_delivery,21.622937,17.53,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-01,municipal_delivery,25.582413,20.74,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-02,municipal_delivery,24.694306,20.02,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-03,municipal_delivery,34.611500,28.06,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-04,municipal_delivery,36.128683,29.29,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-05,municipal_delivery,49.092577,39.80,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-06,municipal_delivery,57.887303,46.93,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-07,municipal_delivery,89.082058,72.22,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-08,municipal_delivery,42.148074,34.17,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-09,municipal_delivery,67.631809,54.83,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-10,municipal_delivery,36.967451,29.97,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-11,municipal_delivery,27.272283,22.11,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2022-12,municipal_delivery,36.733089,29.78,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-01,municipal_delivery,24.114570,19.55,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-02,municipal_delivery,22.252012,18.04,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-03,municipal_delivery,28.900479,23.43,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-04,municipal_delivery,31.404448,25.46,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-05,municipal_delivery,60.773650,49.27,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-06,municipal_delivery,54.075844,43.84,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-07,municipal_delivery,51.140157,41.46,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-08,municipal_delivery,58.948097,47.79,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-09,municipal_delivery,50.079363,40.60,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-10,municipal_delivery,36.967451,29.97,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-11,municipal_delivery,25.545409,20.71,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2023-12,municipal_delivery,23.275802,18.87,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-01,municipal_delivery,22.893423,18.56,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-02,municipal_delivery,24.521619,19.88,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-03,municipal_delivery,27.765676,22.51,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-04,municipal_delivery,37.867892,30.70,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-05,municipal_delivery,51.880246,42.06,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-06,municipal_delivery,49.820331,40.39,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-07,municipal_delivery,73.614196,59.68,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-08,municipal_delivery,72.763094,58.99,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-09,municipal_delivery,72.405384,58.70,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-10,municipal_delivery,50.005354,40.54,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-11,municipal_delivery,28.715457,23.28,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2024-12,municipal_delivery,30.306649,24.57,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-01,municipal_delivery,17.096058,13.86,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-02,municipal_delivery,26.532194,21.51,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-03,municipal_delivery,27.790346,22.53,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-04,municipal_delivery,44.393011,35.99,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-05,municipal_delivery,36.967451,29.97,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-06,municipal_delivery,65.596564,53.18,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-07,municipal_delivery,62.574534,50.73,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-08,municipal_delivery,86.380733,70.03,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-09,municipal_delivery,38.718995,31.39,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-10,municipal_delivery,40.260847,32.64,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
